,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
12,0.0505526000000005,0.2670353755551324,-2.5907207371575183,0.08199916272098803,0.45594174571964485,-10.596636122270061,0.17422877212798923,-3.072307108697701,0,0.0035324,0,Shared Control,0.05,Bad Visuals,-1.2587983557758577,0.008483377777537614,0.0024586077643552052,7.063009995000113,1.3904683702219616,0.2726198066727127,-2.5859159536017366,-0.0018010737740237223,0.04984436976033322,50.0,2.0,0.11990833176673645,0.007388583193168076
13,0.05491200000000074,0.2565110401656066,-2.661144601582761,0.08228226803761737,0.41116250711493985,-10.801298184440792,0.16076735554073976,-3.103400902574845,0,0.0043594,0,Shared Control,0.05,Bad Visuals,-1.2130460036575483,0.009528187652698682,0.0027490817293437113,7.062589522970869,1.3903521274003,0.26205719301408426,-2.6193116623737502,-0.001816611790923906,0.10577635498797701,50.0,2.0,0.13467814293764524,0.008257009771449131
14,0.05794280000000018,0.24834289926627315,-2.6903796604189463,0.08757554372553339,0.4130212421558985,-10.829033535097036,0.1513292933062674,-3.124647325177931,0,0.0030308,0,Shared Control,0.05,Bad Visuals,-1.1525887180614602,0.011205090814505712,0.0031680539603244707,7.06154604377494,1.390079795305408,0.25254279126037565,-2.6453312649101726,-0.001914320226452904,0.1901871554839085,50.0,2.0,0.1583760834827848,0.009490380031783985
15,0.061665800000000104,0.23750440461138833,-2.673672408212579,0.08617511130512093,0.4509749169653521,-10.70968313592418,0.13964829637235507,-3.150318568877497,0,0.003723,0,Shared Control,0.05,Bad Visuals,-1.192240112527965,0.012711920483233158,0.003523377281779179,7.059871599058131,1.3896815950966241,0.2432967308748371,-2.6724710028293646,-0.002289765502484444,0.16617464925931535,50.0,2.0,0.17965064570049824,0.010525838305630014
16,0.06504750000000037,0.22933626371205487,-2.6786090085223586,0.0896879673396998,0.47170956035513845,-10.767008499017436,0.12895603050933835,-3.173218314274843,0,0.0033817,0,Shared Control,0.05,Bad Visuals,-1.2348136409065609,0.013801129016890127,0.003808381687682809,7.0583673177181305,1.38934124293638,0.23365256941582713,-2.7012096543929416,-0.002684405939632437,0.11877423769380661,50.0,2.0,0.1950173471629981,0.011369081292257372
17,0.06869870000000056,0.21818360979181112,-2.6995753339555675,0.08922757928247277,0.47364298031927543,-10.829006654076327,0.11732552747846303,-3.1974854960625336,0,0.0036512000000000003,0,Shared Control,0.05,Bad Visuals,-1.288191732721832,0.01452629751880931,0.003999081134537303,7.057280151180799,1.3890721666152024,0.22426268867051777,-2.731068512068786,-0.0030342452600792434,0.07852324805582392,50.0,2.0,0.20524331561888462,0.011933245572139461
18,0.07264740000000014,0.20687387623888787,-2.7655902115701982,0.08954834876042483,0.4318952844923354,-11.115272754536061,0.10464869176972735,-3.2231828002926854,0,0.0039487,0,Shared Control,0.05,Bad Visuals,-1.2874785237959474,0.015471125420186492,0.004249850631309363,7.05655643522585,1.3888922719115362,0.21322143776001645,-2.7644603718711944,-0.0031902830706411825,0.08886119936016103,50.0,2.0,0.21858509500977358,0.012677358532700056
19,0.07600060000000042,0.1983915760741954,-2.808966687289005,0.09374288430446806,0.41421611300368033,-11.227979379018672,0.09380477534214002,-3.2445483219680185,0,0.0033532,0,Shared Control,0.05,Bad Visuals,-1.2315725395807775,0.017118195932860604,0.0046470449947439586,7.05561361143043,1.3886560301082618,0.20309220113119972,-2.79114439351399,-0.0032209041823024224,0.17040102247451103,50.0,2.0,0.2418517850860444,0.01383979906708449
20,0.07968540000000068,0.18676768325591317,-2.809017230889239,0.09296290791377315,0.4355310910787793,-11.180853644951805,0.08180675654941963,-3.267532913355595,0,0.0036848000000000002,0,Shared Control,0.05,Bad Visuals,-1.2363062560800888,0.018903249681421902,0.005041420541601582,7.053970336438375,1.388277068157142,0.19344644857270132,-2.816578880183704,-0.003529589975511418,0.1861444482392119,50.0,2.0,0.2670432578785947,0.014976069372122132
21,0.08303240000000045,0.17797122382586178,-2.8352477042893645,0.09616446727644215,0.43228520906623036,-11.365929706434,0.07083602742974242,-3.287953576390818,0,0.003347,0,Shared Control,0.05,Bad Visuals,-1.2600639623065815,0.020539285887153595,0.005424661906204561,7.052189829386933,1.3878960675565157,0.18313938524124013,-2.8435399306843467,-0.003952996448475793,0.16334666425252653,50.0,2.0,0.29011574833726445,0.01609065689725024
22,0.08798200000000023,0.15755087157752812,-2.87755135582512,0.0867148441477857,0.4104022205656981,-11.500189857210325,0.05448884771973206,-3.317337734631141,0,0.0049496,0,Shared Control,0.05,Bad Visuals,-1.266908001533782,0.024096625335602202,0.006221392353108003,7.04888146799528,1.3871650230044898,0.1628366492268186,-2.895610315749666,-0.004604604897430781,0.18851902999663533,50.0,2.0,0.34028915889126826,0.018390517576544703
23,0.09345870000000023,0.1454557398612074,-2.9136476609960944,0.09096689214147535,0.4036900736350466,-11.619547855767507,0.036234362033628585,-3.3486921765313484,0,0.0054767,0,Shared Control,0.05,Bad Visuals,-1.180210570521179,0.026525580911264703,0.006796177888216861,7.047012244378721,1.3867615074252095,0.15275584483960267,-2.914201641481869,-0.004642808347190308,0.27211105052970624,50.0,2.0,0.3745557933845617,0.02006579463141121
24,0.09704010000000007,0.1365022007984765,-2.9616569111579576,0.1002678387648479,0.38703526537339084,-11.761255184448745,0.024205684962090558,-3.368522518784716,0,0.0035814,0,Shared Control,0.05,Bad Visuals,-1.2004248397523773,0.029179084101509906,0.0073849596268492825,7.044591983267884,1.386212436661618,0.14216208411671355,-2.934804911285227,-0.005156499209876134,0.27283600294279164,50.0,2.0,0.4119609028301951,0.02176145405737986
25,0.10060560000000063,0.12440706908215579,-2.9962240574337606,0.10020138412006524,0.37229846135095546,-11.822232232504353,0.012160822505635775,-3.387725596349976,0,0.0035655,0,Shared Control,0.05,Bad Visuals,-1.2423744392148797,0.031867643150396835,0.00790385341062693,7.041948931918924,1.3856448936288868,0.13190940319938335,-2.9575974766243167,-0.005783963508945522,0.2597931714428871,50.0,2.0,0.44983617797138176,0.02321565443710842
26,0.10489640000000033,0.11199777810047612,-3.055402309073717,0.09983695559484035,0.33232328727625937,-12.07868601492614,-0.002423538978612869,-3.4101097409361376,0,0.0042908,0,Shared Control,0.05,Bad Visuals,-1.2210279161543451,0.03541062141185707,0.008562050583712382,7.039271978344838,1.3851336340616303,0.11985734605964714,-2.982190387614565,-0.006135774415833987,0.29510483535175885,50.0,2.0,0.4997839021893003,0.025048366685097995
27,0.10801000000000016,0.10288715940506572,-3.0826470104491612,0.1053106983836786,0.3274627304869764,-12.146322804936153,-0.0130658704470877,-3.4258490893860487,0,0.0031136000000000002,0,Shared Control,0.05,Bad Visuals,-1.16252276502785,0.039563971927358776,0.009253305183924473,7.035745854873252,1.384481124718206,0.10890758988142886,-3.0008219710903976,-0.006380657433286191,0.38563673259595116,50.0,2.0,0.5582894108551412,0.026923071934463222
28,0.11174309999999998,0.09047786842338604,-3.0570978066251566,0.10354373887047374,0.3687512827608921,-11.996200506016303,-0.02588926705918331,-3.4441534059877883,0,0.0037331,0,Shared Control,0.05,Bad Visuals,-1.1936413537279855,0.04358583176402499,0.009878602149932789,7.031614523053139,1.3837822608593442,0.09842914170603756,-3.0203776558182516,-0.007196622096059608,0.3704175549354738,50.0,2.0,0.6148572599930998,0.02858699524994013
